15995509641	17318373494	13299166838	18436131092	15398521416	13098331455	18801186111	17383661110	16654555813
13578928581	18037419040	16665889852	13416965152	15352379300	17187952769	13451287525	17731387374	13147190953
17210882564	18143466856	17147314949	15829604529	18087446433	18613230760	19812093819	19951191656	15665650497
17262297221	19932709765	14527756560	18800343618	18965768727	17189958197	18898974627	17364976554	15636648387
15248114888	18110589138	15597694817	15897336230	14905899485	16626920369	13940340023	13388975537	14570026351
17266840057	18188957648	17589330964	15853189618	19929355269	13234729568	15893861523	14905492374	13205735477
13688322506	13366972946	17559541038	18207852311	13310019311	15580941555	19849402505	18055162649	15619423412
18743701192	18179687626	15594928971	15289042505	15319511738	13059734512	15997301971	17334359984	15574021430
19846311721	19962190729	14545875747	18841353414	19980028034	17519916818	13584196868	14975733322	14511578762
15775922116	19932449459	15578683276	18321222209	18925668184	18598294093	18415814807	18994001858	13212992892
14738143283	17310759955	13059514217	17879754375	18942483986	13196839258	17850520312	19993320072	16621547570
18374630994	17711242309	17573100999	19893855139	17370165415	13255756169	13498752190	14951715131	18693489872
15893704817	18017795026	16661736953	13556039953	18077265397	18672549339	18387951843	18199718453	18669010207
19865929715	13316789928	17698200635	13834963377	17321234894	13108160958	15226266460	18159804823	18652357825
14764319555	18916657823	17585693116	15095431816	18927351441	13100318412	15076223684	19999798781	17545293535
17828655784	18044791778	15509475262	17824318750	15344648615	14542967304	15769800123	17320415961	14577703049
13839336206	17718846601	17604992914	18282221618	17706814321	13075574828	17883047436	17753017450	18552681437
19837458402	19962570556	15697604575	13872581689	17323215735	18576324852	18248970124	15353791318	13217797864
13916193764	18155187876	13140548174	17802565485	19901792259	16637367478	18344222470	14913182814	17518625339
13556531220	17320590087	16648600636	18731100638	13301797346	17118225166	15854548675	18959455968	13079456680
15738311255	13372078358	13189065715	18351665216	18990915379	17556767196	15965875502	18057575863	16603456430
15820669359	17321538522	17598472188	13549782768	13388797660	18550931257	13461858052	18120176923	15545484829
15775700292	13344103009	16601917652	15947311403	15309665462	18696473235	18753119483	17768158695	15647120814
18416330777	18107758630	13034509479	15882399452	18108444842	16672955758	19811536661	18086173868	18550270835
18836022345	14994365053	17596491261	15822655384	18166112434	17138875630	15138126200	18191727051	16621221478
15072103648	18046206872	15688037332	13656307895	17316711827	18530702852	18744881274	19926301724	16690843919
18443311563	17700749110	18673696952	18361511516	17382762902	13097398999	18443792874	17384935298	15565680489
17278205596	18072132295	18691139560	18273719440	18159214313	18619574576	15907253333	19992826784	13073779595
18492670105	18033613260	17632543030	15087468199	13327161051	18690296405	15875294119	18916450367	14583792711
18262449693	18165621096	14536428123	15731978609	15386234592	15695478933	18202006496	18076883902	13198049425
18231904004	17386341066	17598331138	13959384468	19913487248	16636804623	15064631980	17314733048	15581683150
18404517568	18990540221	16605121140	18785419312	17771243992	16699495975	13514357135	17772793750	16669603512
13755673044	17764624395	17174908812	18302358089	18937047667	17684772157	13632431249	18940249791	16657791737
15768767995	18153662332	17630671771	17825545458	13372112881	18694635705	13970109776	18115203250	18587598825
15133747957	15339846337	16691422230	13507075268	17765602441	13217199521	15268558356	19989499332	16668874059
17870861127	17371629933	16632800154	15154952824	17736991163	16687641093	15710060828	17748727537	15683885502
17898724279	18169918959	13136612970	15233354511	15366136045	14519724580	15151739003	13374460673	13191488248
15171660431	19997498090	17544593693	18474209225	18094876627	15548708957	19854207177	14956733484	16658263200
13763034591	18077936321	15553705320	18268370292	17700412011	15509220171	18792205305	18907164252	18586418086
15731554987	18131054739	17182436906	13750204655	18179670232	14570436765	17812568638	14948234358	15588611791
15802535154	18158593400	16662563251	15180635186	18074037195	16634599221	18379242971	18971984695	17117076464
13928812940	18088312736	13010086596	14772405230	18005434634	13187218752	13646650268	17784171039	13070443872
13530429090	17370463357	13214185025	15294960373	17301515748	13242887158	18398623276	19918859839	15681492010
19875198405	14927603420	15554450224	13462973681	13304816502	14500484348	13743826696	14945579783	13189514364
18471829363	18901755323	17169036796	13711390407	18105589552	17536160856	13734103215	18102455314	17104261959
17268186795	13368532415	17188723711	18713928557	18076608015	16621566139	13648869223	18029105349	16605754298
13544528460	17388741172	18699913977	15240193381	15397151589	13180553912	19836188516	13301352305	17589872314
17299293471	19921269398	17152091732	17858085513	17306692977	13130598260	14739317761	14970808421	15578134417
14784805162	17351124447	18573315654	18709328642	15363060623	15698055012	15034378626	17721650170	13172034367
15187528067	14925323321	16600697979	18295928954	18028488505	13123415909	14714329932	18920834644	16697168043
13564664257	18984058548	15526814185	14710262480	18081752945	13200535250	17888638290	18964520797	13147476574
13591067103	18905041808	13198378694	15157088544	13373525208	15599559928	18499007025	18191893072	16696417057
15045640296	19958399038	14596045569	15185708859	18082109534	13259696860	17250408700	18160275850	17505418021
17219666058	18912720475	17690554748	15072343199	18967299930	17580176167	17837817583	17375469214	13140614289
13638021575	18973773728	18621060156	18808424375	18142902390	13265737870	13968231444	13302125420	15676151404
13771093326	17344209256	18542808805	13791824447	15375669481	13047388579	13416298314	18179006890	17558417969
13905325310	15338702981	16657661129	13823212354	18182143649	18625846022	13772901384	13322866787	15620800061
15174705334	17700028518	17654426918	13469926916	17742232424	16606191311	13585490354	17788531355	15501436982
13974357122	18906359240	16642279055	18210876621	18153403822	13290095278	15249531286	18054501033	17143787381
15986977456	13321428735	13273444055	18360970888	13302400186	17548576310	15276520161	18143689468	14599433125
15088753319	18995622200	13260614080	18888058703	18085438757	13248327712	13437880866	18120462385	14510428730
13937651837	19908167432	16609762243	15072399727	18119792294	13080938831	19855768098	13339997597	13022205509
15065577457	18977515030	16655699293	15098634710	17716329315	16696605840	15896182465	18991817896	13233317496
18832598833	18138269069	13093538091	18314858331	13387773797	13218056143	15978395892	17338397234	17602227423
19856715603	13358989476	17507253940	15053180668	18174393102	18563446017	13821190695	14995799974	17511082813
17202281558	17790399528	18609611351	15746710844	17353484146	17178160507	13936700896	13397897016	15611253991
13528480644	17308368118	18606190681	18815908848	18104572224	16658956805	15272637885	18139896072	16679377085
18868966558	18930342210	18563787145	18306892994	18086393783	17575088015	14758387231	17362273563	15619031631
15895002600	17322107953	13103234291	15021040809	18187423362	15623096999	18708703004	15314267687	15581880092
13572862874	13390582919	16655161435	13991486549	19986731245	16674787880	15051894552	15367608748	18527570209
17240490632	17352286436	13084873543	18829957199	18158412162	17120589102	13617952437	14921010756	15503710586
13776558633	17354203523	13204085701	18242307024	15309807674	15621136079	18728510549	15359764717	13239704052
18448556930	18912145079	15589626473	15138217770	17338282812	17179690526	18780158613	19960672489	15547044262
13553689001	17357264140	13131432120	14789023142	18128330899	18642600704	15791366690	18199324739	13249822276
13474579500	18997963925	13181246530	13649602049	13349758199	17564817342	18396675726	18192143597	16672632135
15241629281	18928481276	16664510010	15816238718	14927133455	18592664444	15076771225	19914701097	15528926384
15786338698	13396975004	17509759589	13512553450	17756988239	13262225294	15107986590	17370976476	15582606610
17281948035	17705901513	16650233648	15750223473	17724375293	16624983308	18836385129	17302919549	15680647001
18797465243	15318919021	18542040551	15817579845	15371280081	13164597070	18461627367	19987876317	15510462877
15099661237	15309040970	18508400747	15829490547	15354705363	18518640911	15705745830	15350501433	13185462606
19824579560	18154393634	17669941203	15799551895	18038292630	17629793742	15845914519	17321260458	15604191896
13586993351	17787145534	13269094308	13968417307	13334874166	17120302183	17808907679	18035378633	16635233596
13682672995	19960901030	13220962341	13698512522	19938473521	17597508427	15975247987	17741700888	16681914343
18703169733	14973215001	13010845163	18426592022	18975930214	17621456523	18312402084	18010326881	18571699318
15249488829	15355282846	16659347115	18432849662	17353992713	15632246707	13700675808	14923593500	17656409759
13561363644	13362794833	15692056299	18310349073	17783350529	17676058945	18311468372	14904262579	14522007796
15079263237	18129160547	17535138631	19868977106	18112710883	17635560655	15172973335	15305595168	14535678225
18215674201	19985625211	16657016972	17245435249	18947490958	18678836370	13707886951	19983928084	13003574096
13763738503	14928642850	13194452858	13813910622	19911441684	15654123415	15175827486	18927557371	15666456458
13526897118	15368402595	13063088696	13885940771	13350287513	18558131633	13684693575	18016024511	16680783149
15043625455	17311515122	13031681898	18370986429	17767372166	17679330496	15739640973	18977206561	17615152169
15050797271	13323776957	15578342283	13985746100	18132606559	13237959149	17210819598	17706698768	17512543842
17819013484	18018148506	14574795150	15955259785	13335663894	17512374310	17289773107	18982582720	17637067558
13600744903	19948571539	18643617084	18400676716	18936788356	15549939131	13822252759	17780210540	13178660818
15916777753	17758922658	18634367402	15207670460	13378466452	13071288604	19836364803	18069464438	13214769953
17800785323	14904769020	18585792796	13989295822	15387169188	18609648080	15158116318	17350611050	14501515902
15838574083	17333859931	18521543645	18384160963	18902509837	18564888621	15809362383	18934817488	17642938755
17864324284	17364153192	18595191027	18876672666	18130919885	14505771802	18224367596	18066537095	15692794285
13844228754	17301178466	18548844367	13546825870	17350267048	18626762150	17824767609	19902036542	17555523232
15192602746	18108744635	16666349464	13850390926	18925360034	13141700019	18824119881	17799830243	18562472160
18819652881	18109722586	13001776837	13488969409	19982172201	18538077632	13831584211	18136076159	15593881402
15011703724	13379296729	13031891009	13872489878	18168966673	18506296663	15090081682	18097915543	14579188798
18800319969	18905204806	18537088952	18839119163	14921616398	13290587182	13483824307	17314241055	17693389430
18723343638	13317134167	13281971784	13705976447	13380605796	15569604390	13418874327	17332173849	13103788196
15152028325	13324969756	13197975153	15081508344	19940321539	18675684199	18395745962	14957601116	18552235066
14757556566	14921105217	13129638099	13412556567	19930986310	15569660775	15058536911	17771842369	13088110879
